Date,Open,High,Low,Close,Adj Close,Volume
2000-04-20,45.21875,46.15625,45.0,46.125,24.37189292907715,1983800
2000-04-24,45.625,48.8125,45.625,48.6875,25.725873947143555,3558200
2000-04-25,48.0625,48.15625,44.25,46.90625,24.78469467163086,9044200
2000-04-26,46.75,46.75,43.6875,44.46875,23.496753692626953,6956600
2000-04-27,44.25,44.9375,42.65625,43.71875,23.10045623779297,4835200
2000-04-28,43.71875,43.78125,43.0,43.3125,22.885807037353516,2947000
2000-05-01,43.34375,44.28125,42.53125,43.46875,22.968345642089844,3476400
2000-05-02,43.0,43.78125,42.8125,43.46875,22.968345642089844,2459200
2000-05-03,43.46875,44.125,42.65625,42.90625,22.671142578125,2445200
2000-05-04,43.09375,43.84375,42.375,42.71875,22.572059631347656,2766200
2000-05-05,42.59375,43.625,42.40625,43.34375,22.902301788330078,2376400
2000-05-08,43.875,43.875,42.75,43.65625,23.06742286682129,1760000
2000-05-09,43.5,43.9375,42.75,43.0,22.72067642211914,1949200
2000-05-10,43.125,43.25,42.40625,42.96875,22.704166412353516,1998400
2000-05-11,43.15625,43.4375,42.78125,42.96875,22.704166412353516,2347400
2000-05-12,42.625,43.0,42.25,42.4375,22.423458099365234,1838400
2000-05-15,42.6875,43.46875,42.65625,42.96875,22.704166412353516,2635000
2000-05-16,43.09375,45.65625,42.78125,45.03125,23.793964385986328,4051400
2000-05-17,44.1875,44.5625,43.8125,44.0,23.399757385253906,2193000
2000-05-18,44.09375,44.3125,43.5,43.53125,23.150468826293945,1599600
2000-05-19,43.09375,43.3125,41.875,42.25,22.469087600708008,2749400
2000-05-22,42.375,42.6875,41.6875,42.09375,22.386001586914062,2568600
2000-05-23,42.09375,42.34375,41.625,42.0625,22.369373321533203,1528400
2000-05-24,42.5,44.375,42.5,44.09375,23.449621200561523,3241000
2000-05-25,43.65625,44.125,42.0,42.46875,22.585416793823242,2512800
2000-05-26,42.59375,43.1875,42.0,42.0,22.33612060546875,1784600
2000-05-30,42.3125,43.28125,42.21875,42.5625,22.635272979736328,1573200
2000-05-31,43.0625,43.65625,42.875,42.875,22.801464080810547,2137000
2000-06-01,43.03125,43.03125,42.1875,42.4375,22.568803787231445,2034000
2000-06-02,43.25,43.375,42.0,42.15625,22.419233322143555,3331600
2000-06-05,42.3125,42.53125,42.0625,42.53125,22.6186580657959,2704600
2000-06-06,42.5,42.5,41.03125,41.15625,21.88742446899414,3139200
2000-06-07,41.15625,41.59375,40.75,40.875,21.73784637451172,3176600
2000-06-08,40.96875,41.0,40.21875,40.875,21.73784637451172,2483200
2000-06-09,40.96875,41.09375,40.59375,40.96875,21.787700653076172,2146200
2000-06-12,41.0,41.90625,40.9375,40.984375,21.7960147857666,2021400
2000-06-13,40.8125,41.65625,40.8125,40.9375,21.77108383178711,2151200
2000-06-14,42.0,42.46875,41.75,42.09375,22.386001586914062,2748600
2000-06-15,42.15625,43.6875,42.125,43.21875,22.984281539916992,4171400
2000-06-16,43.21875,43.21875,42.21875,42.21875,22.452465057373047,3842800
2000-06-19,42.4375,42.75,41.46875,41.75,22.203184127807617,2423400
2000-06-20,41.8125,42.5,40.53125,41.09375,21.85418128967285,2799400
2000-06-21,42.25,43.25,42.03125,43.125,22.934423446655273,3272600
2000-06-22,43.15625,43.875,42.46875,43.03125,22.884565353393555,2798200
2000-06-23,42.4375,42.4375,42.03125,42.21875,22.452465057373047,1579600
2000-06-26,42.1875,42.96875,42.15625,42.75,22.734989166259766,2224800
2000-06-27,43.25,43.9375,43.09375,43.3125,23.03414535522461,3072800
2000-06-28,43.34375,43.4375,42.71875,43.0390625,22.888721466064453,2110400
2000-06-29,42.25,43.40625,42.09375,42.78125,22.75160026550293,2552800
2000-06-30,42.65625,43.0,41.2421875,41.5,22.07023811340332,3603600
2000-07-03,41.5,42.1875,41.5,42.03125,22.352746963500977,1629400
2000-07-05,42.96875,44.6875,42.4375,44.25,23.532697677612305,3385400
2000-07-06,43.71875,44.0625,43.25,43.28125,23.017518997192383,2555800
2000-07-07,43.3125,43.875,43.0,43.0625,22.901187896728516,2649200
2000-07-10,42.625,43.8125,42.5625,43.59375,23.1837100982666,2613800
2000-07-11,43.59375,44.96875,43.375,44.46875,23.649051666259766,3193600
2000-07-12,45.125,45.28125,44.53125,45.03125,23.948192596435547,3123000
2000-07-13,45.4375,45.4375,44.75,44.78125,23.815237045288086,1662400
2000-07-14,44.65625,44.65625,43.3125,43.9375,23.36652374267578,2259000
2000-07-17,43.5,43.75,43.09375,43.625,23.200328826904297,1871400
2000-07-18,43.5625,44.28125,43.53125,44.0,23.399757385253906,1502000
2000-07-19,44.5,44.53125,43.125,43.25,23.000896453857422,3098800
2000-07-20,43.375,43.4375,43.0,43.25,23.000896453857422,2226600
2000-07-21,43.15625,43.1875,42.65625,43.1875,22.967666625976562,1425800
2000-07-24,43.0,45.1875,43.0,44.53125,23.68227767944336,2589800
2000-07-25,44.25,44.84375,44.09375,44.15625,23.48285484313965,2013800
2000-07-26,44.46875,45.71875,44.28125,44.28125,23.54932975769043,3960400
2000-07-27,44.875,45.1875,44.28125,44.5,23.665658950805664,2069400
2000-07-28,44.625,45.8125,44.4375,45.5,24.197479248046875,2395000
2000-07-31,45.46875,45.65625,45.03125,45.03125,23.948192596435547,2240400
2000-08-01,45.25,45.59375,44.625,44.6875,23.765378952026367,2711400
2000-08-02,44.78125,45.3125,44.4375,45.125,23.99805450439453,2003400
2000-08-03,45.34375,45.46875,44.96875,44.96875,23.91495704650879,2093400
2000-08-04,44.96875,45.34375,44.8125,45.0,23.93156623840332,2032800
2000-08-07,45.0,45.46875,45.0,45.4375,24.164234161376953,1593400
2000-08-08,45.46875,46.09375,45.09375,45.6875,24.297176361083984,2862400
2000-08-09,46.125,46.71875,45.8125,46.25,24.596332550048828,3140600
2000-08-10,46.46875,47.75,46.46875,47.4375,25.22785758972168,3862000
2000-08-11,47.46875,48.71875,47.46875,48.375,25.726444244384766,3663800
2000-08-14,48.125,48.125,46.90625,47.84375,25.443920135498047,2292200
2000-08-15,47.90625,47.9375,47.125,47.4375,25.22785758972168,1630800
2000-08-16,47.5,47.5,47.0,47.28125,25.144758224487305,1871000
2000-08-17,47.40625,47.8125,47.15625,47.625,25.327571868896484,1728200
2000-08-18,47.75,47.75,47.375,47.5625,25.29433822631836,1513000
2000-08-21,47.6875,47.90625,47.28125,47.46875,25.244476318359375,1057200
2000-08-22,47.4375,48.5,47.375,48.15625,25.610109329223633,1498800
2000-08-23,48.09375,48.40625,47.65625,47.96875,25.66494369506836,1747200
2000-08-24,47.84375,47.9375,47.25,47.40625,25.363988876342773,1656600
2000-08-25,47.53125,47.875,47.53125,47.875,25.614788055419922,1572800
2000-08-28,48.0,48.71875,47.5625,47.5625,25.447586059570312,1608000
2000-08-29,47.6875,47.8125,47.3125,47.3125,25.31381607055664,1900600
2000-08-30,47.3125,47.5625,46.625,46.6875,24.97942543029785,1784400
2000-08-31,46.59375,47.78125,46.5,46.5078125,24.8832950592041,2093200
2000-09-01,46.96875,47.28125,46.25,46.25,24.745349884033203,3204400
2000-09-05,46.21875,46.4375,45.78125,46.125,24.678476333618164,2271600
2000-09-06,46.78125,47.96875,46.75,47.0625,25.18007469177246,2737800
2000-09-07,46.5,46.625,45.8125,45.8125,24.51127815246582,3829800
2000-09-08,45.125,45.6875,44.5,44.96875,24.059846878051758,3726800
2000-09-11,45.25,45.28125,44.1875,44.46875,23.792329788208008,2630800
2000-09-12,44.21875,44.84375,44.0,44.03125,23.55824089050293,2537400
2000-09-13,44.3125,44.96875,43.09375,43.25,23.140247344970703,2644000
2000-09-14,43.125,43.21875,42.0625,42.5,22.73897361755371,3947600
2000-09-15,43.125,43.125,42.0625,42.5625,22.772409439086914,4802000
2000-09-18,42.1875,42.3125,41.0,41.59375,22.254098892211914,4220200
2000-09-19,42.09375,42.34375,41.53125,41.9375,22.43801498413086,3305400
2000-09-20,41.875,42.34375,40.25,40.875,21.869544982910156,4520000
2000-09-21,42.3125,43.90625,42.25,43.21875,23.123531341552734,5820200
2000-09-22,43.75,44.75,43.125,44.125,23.608400344848633,5092400
2000-09-25,44.0,45.03125,43.875,45.0,24.07655906677246,4293800
2000-09-26,45.0,45.5,44.21875,44.9375,24.043113708496094,5865800
2000-09-27,44.96875,45.625,44.59375,44.96875,24.059846878051758,5071600
2000-09-28,45.09375,46.71875,45.03125,45.8125,24.51127815246582,3306000
2000-09-29,45.6875,46.6875,45.5,45.5625,24.377521514892578,3258200
2000-10-02,45.96875,46.34375,45.40625,45.84375,24.527999877929688,2493400
2000-10-03,45.75,47.46875,45.75,47.0,25.146625518798828,2911600
2000-10-04,46.65625,48.0,46.65625,47.75,25.54790687561035,4045800
2000-10-05,47.5,47.5,46.53125,46.625,24.94599151611328,2555200
2000-10-06,46.875,47.375,46.09375,46.09375,24.661752700805664,2792000
2000-10-09,46.15625,47.15625,45.875,45.875,24.544715881347656,1789600
2000-10-10,46.09375,47.4375,46.09375,46.5625,24.91254425048828,2328800
2000-10-11,47.25,47.71875,46.53125,46.625,24.94599151611328,2367200
2000-10-12,46.5625,46.59375,45.25,45.4375,24.310632705688477,4886800
2000-10-13,45.3125,45.65625,45.3125,45.5,24.344079971313477,6227800
2000-10-16,45.8125,47.4375,45.8125,46.09375,24.661752700805664,2857000
2000-10-17,46.25,46.6875,45.46875,45.5625,24.377521514892578,4001600
2000-10-18,45.125,45.6875,45.125,45.5625,24.377521514892578,4213400
2000-10-19,45.625,45.625,44.21875,44.5,23.809040069580078,4775400
2000-10-20,44.0,44.4375,41.96875,43.625,23.34088706970215,10243000
2000-10-23,46.0,47.0,44.25,44.90625,24.026405334472656,5694200
2000-10-24,45.4375,46.0,44.78125,45.03125,24.09328269958496,2279400
2000-10-25,44.625,45.09375,44.53125,45.0625,24.110010147094727,2882400
2000-10-26,44.96875,46.5625,44.90625,46.09375,24.661752700805664,2265000
2000-10-27,46.15625,46.75,45.3125,46.75,25.012868881225586,2140800
2000-10-30,46.625,47.875,46.03125,47.5,25.414155960083008,2955200
2000-10-31,47.125,48.375,46.28125,48.3125,25.848880767822266,4168000
2000-11-01,48.125,48.96875,47.40625,47.5625,25.447586059570312,2673200
2000-11-02,47.59375,47.96875,47.21875,47.46875,25.39742088317871,2785800
2000-11-03,47.34375,47.53125,46.90625,47.4375,25.380704879760742,2503000
2000-11-06,47.375,49.125,47.125,48.6875,26.04949378967285,3368000
2000-11-07,49.125,49.125,48.0,48.46875,25.93246078491211,1812200
2000-11-08,48.78125,49.875,47.875,48.65625,26.032785415649414,2876400
2000-11-09,48.1875,49.25,47.5625,48.6875,26.04949378967285,2205800
2000-11-10,48.8125,49.21875,47.3125,47.5,25.414155960083008,1960000
2000-11-13,47.0625,47.875,47.03125,47.40625,25.363988876342773,2245400
2000-11-14,47.03125,47.71875,46.375,47.5,25.414155960083008,2655000
2000-11-15,47.03125,48.34375,47.03125,47.6875,25.514463424682617,2950600
2000-11-16,48.625,48.6875,46.84375,47.65625,25.497745513916016,3067600
2000-11-17,48.0,48.5,47.59375,48.0,25.681659698486328,3314400
2000-11-20,48.21875,48.34375,47.125,47.3125,25.31381607055664,3055400
2000-11-21,47.125,47.9375,47.125,47.84375,25.755945205688477,2340400
2000-11-22,47.53125,48.5,47.53125,47.90625,25.789583206176758,2156600
2000-11-24,47.90625,48.03125,47.5625,47.90625,25.789583206176758,990800
2000-11-27,48.03125,50.0,47.5625,49.625,26.7148494720459,4653800
2000-11-28,49.25,50.625,49.0625,49.4375,26.613908767700195,3735800
2000-11-29,49.5625,50.0625,49.53125,50.0625,26.950355529785156,2641200
2000-11-30,50.0625,50.125,49.1875,49.9375,26.88307762145996,2936400
2000-12-01,49.625,50.15625,49.625,49.8125,26.815780639648438,2528600
2000-12-04,49.9375,53.3125,49.71875,52.5,28.262542724609375,12211000
2000-12-05,53.625,59.5,53.625,58.3125,31.391618728637695,29116000
2000-12-06,57.71875,58.375,57.28125,57.5625,30.987871170043945,12515200
2000-12-07,57.15625,57.40625,56.25,57.34375,30.87010955810547,7502400
2000-12-08,57.4375,58.59375,56.78125,58.46875,31.475744247436523,6358600
2000-12-11,57.90625,58.15625,57.25,57.625,31.021520614624023,3296600
2000-12-12,57.1875,57.375,56.8125,56.9375,30.651403427124023,4116400
2000-12-13,57.0,57.5,56.25,56.90625,30.63457489013672,2852600
2000-12-14,56.53125,57.1875,55.09375,55.5,29.8775577545166,4081200
2000-12-15,56.625,56.875,55.625,56.09375,30.19719886779785,5946400
2000-12-18,56.9375,57.46875,56.5625,57.3125,30.853288650512695,4021800
2000-12-19,57.3125,58.0,56.3125,56.875,30.617759704589844,4642000
2000-12-20,55.125,56.84375,55.125,56.46875,30.399051666259766,3838800
2000-12-21,55.75,56.96875,54.75,56.34375,30.331777572631836,4810600
2000-12-22,56.21875,56.71875,55.4375,56.375,30.34860610961914,3660000
2000-12-26,56.6875,57.5,56.09375,57.5,30.954227447509766,1999600
2000-12-27,57.9375,59.6875,57.1875,59.59375,32.08135986328125,2565600
2000-12-28,59.25,61.46875,58.125,60.96875,32.821571350097656,4287200
2000-12-29,60.96875,61.46875,59.8125,60.25,32.43465042114258,2754200
2001-01-02,59.0625,60.75,58.75,59.59375,32.08135986328125,4651200
2001-01-03,59.0,59.9375,58.1875,58.90625,31.711257934570312,4754400
2001-01-04,58.9375,59.75,57.78125,59.5,32.03089904785156,4060400
2001-01-05,58.5,58.5,55.28125,57.28125,30.836467742919922,8367000
2001-01-08,56.5,57.6875,54.78125,57.625,31.021520614624023,5486600
2001-01-09,57.46875,57.59375,56.0625,56.71875,30.533660888671875,3962800
2001-01-10,55.3125,56.25,54.5,56.15625,30.230825424194336,4344400
2001-01-11,56.1875,56.96875,54.78125,56.0625,30.180370330810547,4190600
2001-01-12,56.0625,56.09375,54.25,54.84375,29.524274826049805,3655800
2001-01-16,55.3125,56.75,55.03125,56.75,30.550479888916016,4247400
2001-01-17,53.25,55.0,52.9375,55.0,29.60838508605957,11552200
2001-01-18,55.0,55.0,53.875,54.5,29.339216232299805,5365800
2001-01-19,54.46875,54.46875,53.09375,53.375,28.733600616455078,4061600
2001-01-22,53.28125,54.5,52.71875,54.4375,29.305580139160156,4052400
2001-01-23,54.4375,55.84375,54.21875,55.5,29.8775577545166,3528800
2001-01-24,54.75,55.3125,52.875,53.5625,28.83452606201172,3703000
2001-01-25,53.5,54.90625,52.03125,54.75,29.47381591796875,4224000
2001-01-26,54.78125,55.28125,53.4375,53.65625,28.88500213623047,2956000
2001-01-29,53.654998779296875,53.900001525878906,52.935001373291016,53.64500045776367,28.878948211669922,3075400
2001-01-30,53.375,56.0,53.224998474121094,55.70000076293945,29.985212326049805,4625200
2001-01-31,55.70500183105469,56.45000076293945,55.20500183105469,55.32500076293945,29.783349990844727,4077800
2001-02-01,55.45000076293945,56.744998931884766,54.755001068115234,55.775001525878906,30.025602340698242,3784600
2001-02-02,55.400001525878906,55.849998474121094,53.79999923706055,54.3650016784668,29.26654052734375,3324200
2001-02-05,54.150001525878906,55.81999969482422,54.150001525878906,54.8849983215332,29.546480178833008,3290600
2001-02-06,55.54999923706055,56.625,55.11000061035156,55.83000183105469,30.055208206176758,3080600
2001-02-07,55.54999923706055,57.07500076293945,55.54999923706055,55.939998626708984,30.114421844482422,2803600
2001-02-08,56.435001373291016,56.474998474121094,55.595001220703125,56.025001525878906,30.160181045532227,2102400
2001-02-09,56.150001525878906,56.154998779296875,55.220001220703125,55.33000183105469,29.786043167114258,1741800
2001-02-12,55.2400016784668,56.2400016784668,55.189998626708984,56.2400016784668,30.275922775268555,2721800
2001-02-13,56.2400016784668,57.70000076293945,56.099998474121094,57.06999969482422,30.72274398803711,3377200
2001-02-14,57.06999969482422,57.06999969482422,54.505001068115234,55.48500061035156,29.86948585510254,4208000
2001-02-15,55.42499923706055,57.45000076293945,55.025001525878906,57.375,30.886903762817383,2804200
2001-02-16,57.375,57.474998474121094,55.73500061035156,56.61000061035156,30.47510528564453,3509600
2001-02-20,56.6150016784668,57.369998931884766,56.57500076293945,56.91999816894531,30.641992568969727,3459400
2001-02-21,56.5,57.119998931884766,55.625,55.630001068115234,30.10622215270996,3193800
2001-02-22,56.17499923706055,56.25,54.314998626708984,55.125,29.832910537719727,4349600
2001-02-23,55.474998474121094,55.70000076293945,54.935001373291016,55.20000076293945,29.873510360717773,5620400
2001-02-26,55.5,55.95000076293945,55.03499984741211,55.67499923706055,30.130565643310547,3368000
2001-02-27,56.150001525878906,56.7400016784668,55.349998474121094,56.5,30.577045440673828,3815800
2001-02-28,56.505001068115234,57.03499984741211,56.01499938964844,56.375,30.5093994140625,4183200
2001-03-01,56.375,56.470001220703125,54.650001525878906,54.79999923706055,29.657033920288086,5021800
2001-03-02,54.775001525878906,56.4900016784668,54.2599983215332,55.665000915527344,30.125165939331055,5335400
2001-03-05,56.099998474121094,56.54999923706055,55.724998474121094,56.099998474121094,30.36058807373047,2659000
2001-03-06,56.75,56.75,55.939998626708984,56.125,30.37409210205078,3172200
2001-03-07,56.150001525878906,56.6150016784668,56.08000183105469,56.46500015258789,30.558101654052734,2920800
2001-03-08,56.95000076293945,58.75,56.630001068115234,58.595001220703125,31.710845947265625,4856800
2001-03-09,58.45000076293945,59.875,57.525001525878906,58.20500183105469,31.49976921081543,6008200
2001-03-12,58.0,58.400001525878906,55.5,55.900001525878906,30.252342224121094,5499600
2001-03-13,56.45000076293945,56.45000076293945,53.25,53.849998474121094,29.142915725708008,9926000
2001-03-14,52.5,55.0,52.255001068115234,53.755001068115234,29.091493606567383,11314000
2001-03-15,54.70000076293945,54.959999084472656,54.0,54.619998931884766,29.559606552124023,4221600
2001-03-16,55.150001525878906,55.150001525878906,52.75,53.005001068115234,28.68560218811035,6756800
2001-03-19,53.005001068115234,54.32500076293945,52.6150016784668,53.9900016784668,29.21866798400879,4714400
2001-03-20,53.9900016784668,54.75,52.6150016784668,52.619998931884766,28.477231979370117,5505000
2001-03-21,52.6150016784668,52.900001525878906,51.0099983215332,51.814998626708984,28.041576385498047,8985600
2001-03-22,50.5,51.75,49.25,50.904998779296875,27.54910659790039,13475400
2001-03-23,51.125,51.724998474121094,49.75,50.875,27.532875061035156,7820400
2001-03-26,50.75,53.25,50.75,52.01499938964844,28.149837493896484,5447400
2001-03-27,52.0,53.150001525878906,51.380001068115234,52.70500183105469,28.52324676513672,6526400
2001-03-28,51.82500076293945,52.474998474121094,51.22999954223633,52.415000915527344,28.366304397583008,4470600
2001-03-29,52.0099983215332,52.0099983215332,50.275001525878906,51.400001525878906,27.81699562072754,4987000
2001-03-30,51.525001525878906,52.625,51.025001525878906,51.95000076293945,28.114641189575195,3696200
2001-04-02,51.79999923706055,53.04999923706055,50.75,51.025001525878906,27.614065170288086,4640600
2001-04-03,50.67499923706055,51.0,49.255001068115234,49.95500183105469,27.034982681274414,6518000
2001-04-04,49.95000076293945,51.0,48.58000183105469,49.310001373291016,26.685916900634766,8049800
2001-04-05,50.5,51.92499923706055,50.4900016784668,51.6150016784668,27.933351516723633,5920400
2001-04-06,51.17499923706055,51.45000076293945,50.3849983215332,51.0,27.600515365600586,3722600
2001-04-09,51.900001525878906,52.599998474121094,51.529998779296875,52.290000915527344,28.29864501953125,3954400
2001-04-10,52.75,55.900001525878906,52.625,54.28499984741211,29.378318786621094,7774400
2001-04-11,55.5,55.599998474121094,53.125,53.404998779296875,28.902074813842773,4574400
2001-04-12,53.0,54.119998931884766,52.70000076293945,53.8650016784668,29.15102195739746,3257600
2001-04-16,53.86000061035156,55.35499954223633,53.86000061035156,55.2400016784668,29.895151138305664,4091600
2001-04-17,54.7400016784668,55.32500076293945,54.099998474121094,54.45000076293945,29.46761131286621,3664400
2001-04-18,55.29999923706055,58.625,54.45000076293945,58.0,31.388826370239258,6839600
2001-04-19,57.875,58.25,57.01499938964844,58.25,31.524126052856445,3849400
2001-04-20,57.2599983215332,57.54999923706055,56.07500076293945,56.25,30.441753387451172,4346000
2001-04-23,56.29999923706055,58.345001220703125,55.5099983215332,58.150001525878906,31.47000503540039,5980200
2001-04-24,58.099998474121094,59.84000015258789,57.7599983215332,58.05500030517578,31.418594360351562,6300200
2001-04-25,58.05500030517578,58.70000076293945,57.279998779296875,58.51499938964844,31.667551040649414,3360200
2001-04-26,58.66999816894531,59.34000015258789,57.75,58.915000915527344,31.884014129638672,2607000
2001-04-27,58.75,59.82500076293945,58.650001525878906,59.4900016784668,32.195186614990234,3171000
2001-04-30,59.48500061035156,60.959999084472656,59.17499923706055,59.505001068115234,32.203304290771484,5043400
2001-05-01,59.505001068115234,59.505001068115234,58.189998626708984,58.755001068115234,31.797420501708984,3515800
2001-05-02,59.25,59.25,57.84000015258789,58.275001525878906,31.53764533996582,4315800
2001-05-03,58.375,59.400001525878906,57.67499923706055,58.875,31.862369537353516,4016800
2001-05-04,58.375,60.0,58.04999923706055,59.994998931884766,32.468482971191406,4185400
2001-05-07,59.625,60.349998474121094,58.775001525878906,58.95000076293945,31.90294647216797,2934200
2001-05-08,58.939998626708984,59.32500076293945,57.8849983215332,58.18000030517578,31.486230850219727,3610000
2001-05-09,58.18000030517578,59.04999923706055,58.150001525878906,58.46500015258789,31.64047622680664,2607800
2001-05-10,58.67499923706055,59.47999954223633,58.650001525878906,59.02000045776367,31.940818786621094,2344000
2001-05-11,59.02000045776367,59.375,58.224998474121094,58.689998626708984,31.762245178222656,2259800
2001-05-14,58.689998626708984,59.20000076293945,58.625,59.150001525878906,32.011192321777344,1640800
2001-05-15,59.150001525878906,59.875,58.904998779296875,59.07500076293945,31.970613479614258,2843200
2001-05-16,59.04999923706055,62.775001525878906,58.775001525878906,62.75,34.13279342651367,7170600
2001-05-17,62.505001068115234,63.5,61.349998474121094,61.85499954223633,33.645957946777344,8058800
2001-05-18,61.915000915527344,62.20000076293945,61.0,61.525001525878906,33.46646499633789,3933200
2001-05-21,61.54999923706055,61.92499923706055,61.130001068115234,61.54499816894531,33.47735595703125,2800000
